Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:79H5IKTwXdAbqypigoP832,"Feel It All Around","Life of Leisure","Washed Out",2009,192080,0,false,1130795251,2026-06-08T15:31:38Z,"chillwave,dream pop","Mexican Summer",0.34,0.737,8,-4.681,1,0.0582,0.000105,0.762,0.0699,0.499,172.022,4
spotify:track:7IIROrpimRPTQY0Xue5g2x,"Darker Than Blue","Darker Than Blue","Devon Russell",1993,252933,20,false,1130795251,2026-06-12T13:09:30Z,"rocksteady,roots reggae,lovers rock,reggae,soul jazz","333",0.767,0.462,7,-11.86,0,0.075,0.352,0.00251,0.0457,0.697,143.733,4
spotify:track:74YZpOmeeWAq0nFhmCiIHn,"Darling I Love You","Love The Way: The Solo '70s Recordings","Jorge Santana",2018-09-14,264547,16,false,1130795251,2026-06-20T13:16:45Z,"aor","Omnivore Recordings",0.623,0.78,11,-10.449,0,0.0362,0.103,0.0141,0.074,0.912,127.04,4
spotify:track:1F1OWM6IeFXhJjnkLxJUur,"Sonho do Brasil","Retrospectives","Slowdown",2009-05-26,204093,59,false,1130795251,2026-06-22T10:02:11Z,"bossa nova","NuGroove Music LLC",0.611,0.726,5,-7.396,1,0.0318,0.111,0.701,0.298,0.844,96.008,4
spotify:track:4m7qS1uHe7M0R9GcLVFB1n,"Big Thing - Remastered","The Boxset Collection","Lisa Stansfield",2003-05-30,297333,20,false,1130795251,2026-06-23T10:39:15Z,"","Arista",0.762,0.71,9,-5.228,0,0.0548,0.395,0.0404,0.0618,0.972,101.751,4
spotify:track:6GlqJG2mnJIL9dhVHku4JV,"Truth and Rights","Soul Jazz Records presents STUDIO ONE ROCKERS","Johnny Osbourne",2001-01-01,181693,45,false,1130795251,2026-06-25T11:16:04Z,"roots reggae,reggae,rocksteady,dub,lovers rock,ragga","Soul Jazz Records",0.705,0.489,1,-10.982,0,0.457,0.23,0,0.0887,0.84,159.284,4
spotify:track:02UqF7ZCIvdORQrW2iijbg,"Sun Still Shines - Gyratory Soundsystem Remix","EP1 Remixed","Gyratory Allstars",2025-12-12,361448,0,false,1130795251,2026-06-25T10:14:22Z,"","GA Records",0.585,0.936,4,-6.875,0,0.0607,0.00457,0.289,0.0866,0.443,177.971,4
spotify:track:42SoWrrncUjW7BXZutONZA,"Sounds Like Love","Yancey Boys","Illa J;Debi Nova",2008-11-11,205071,52,true,1130795251,2026-07-01T08:00:54Z,"jazz rap,bachata","Delicious Vinyl Inc",0.73,0.679,10,-4.931,0,0.269,0.612,0.00000126,0.208,0.718,89.962,4
spotify:track:2W1wZG52PIlXihmHnNXE1G,"Creole","Songs From The Analog Playground","Charlie Hunter;Mos Def",2001-01-01,342400,39,false,1130795251,2026-07-01T08:04:00Z,"jazz funk,acid jazz,east coast hip hop,old school hip hop,hip hop","Blue Note Records",0.698,0.23,7,-16.357,0,0.0373,0.373,0.00143,0.0919,0.361,76.584,4
spotify:track:3nYbDXMGIjKonGt3Lfpcbz,"Inner City Life","Point of View","[re:jazz];Jhelisa",2004-11-08,401306,17,false,1130795251,2026-07-01T09:35:29Z,"nu jazz,acid jazz,uk garage,house","INFRACom!",0.574,0.318,9,-13.973,0,0.0284,0.799,0.00477,0.19,0.132,144.022,4
spotify:track:7n8mrMNDk5jLfTiiR79Znx,"Broken Samba","4hero Presents Brazilika","Natures Plan;Marc Mac",2006-07-24,364120,5,false,1130795251,2026-07-01T10:58:53Z,"nu jazz,brazilian jazz,latin house","Far Out Recordings",0.822,0.761,10,-7.857,0,0.0812,0.12,0.859,0.0688,0.965,108.896,4
